1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2022,60411CLMBL400EA,110000432309,REAL ALLOY RECYCLING LLC,400 E LINCOLN HWY,CHICAGO HEIGHTS,COOK,IL,60411,"","",41.505176,-87.617121,NAD83,REAL ALLOY HOLDING LLC,081241043,REAL ALLOY HOLDING CO LLC,NO,331,Primary Metals,"","","","","","",331314,"","","","","",1322221056462,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,324.000000,3212.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3536.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3536.000000,0.000000,0.000000,3536.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3536.000000,"",PRODUCTION,1.100000
2022,60650KPPRS3900S,110011828068,KOPPERS INC,3900 S LARAMIE AVE,CICERO,COOK,IL,60804,"","",41.820267,-87.751625,NAD83,KOPPERS INC,196991582,KOPPERS INC,NO,325,Chemicals,"","","","","","",325194,"","","","","",1322221072580,Phenol,NO,0000108952,108-95-2,25510,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3524.000000,725.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4249.000000,153.000000,0.000000,153.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.000000,0.000000,0.000000,0.000000,0.000000,267.000000,0.000000,420.000000,4402.000000,0.000000,0.000000,4249.000000,0.000000,153.000000,0.000000,0.000000,0.000000,0.000000,130000.000000,267.000000,134669.000000,"",PRODUCTION,1.240000
2022,62024LNCRPSHAMR,110000438688,OLIN WINCHESTER LLC MAIN PLANT,427 NORTH SHAMROCK ST.,EAST ALTON,MADISON,IL,62024,"","",38.888368,-90.112807,NAD83,OLIN CORP,001338086,OLIN CORP,NO,332,Fabricated Metals,"","","","","","",332992,"","","","","",1322220831236,Arsenic,NO,0007440382,7440-38-2,149989,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,1.600000,139.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.600000,0.000000,0.000000,0.000000,0.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,0.000000,5754.000000,0.000000,0.000000,0.000000,5754.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5899.000000,285.600000,0.000000,0.000000,140.600000,81.000000,64.000000,0.000000,0.000000,0.000000,5754.000000,0.000000,0.000000,6039.600000,"",PRODUCTION,0.750000
2022,62202CRRCPHWY3A,110018344184,CERRO FLOW PRODUCTS LLC,3000 MISSISSIPPI AVE,SAUGET,ST. CLAIR,IL,62206,"","",38.591804,-90.172888,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,331,Primary Metals,"","","","","","",331420,"","","","","",1322221082353,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103000,62.920000,0.000000,62.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.920000,0.000000,0.000000,16149819.000000,0.000000,0.000000,16149819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16149881.920000,63.023000,0.000000,0.000000,0.103000,45.302400,17.617600,0.000000,0.000000,0.000000,16149819.000000,0.000000,0.000000,16149882.023000,"",PRODUCTION,0.740000
2022,62201THYLPMONSA,110000438884,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,"","",38.601444,-90.167633,NAD83,NEWMARKET CORP,003132222,NEWMARKET CORP,NO,325,Chemicals,"","","","","","",325998,324191,"","","","",1322221086756,Nonylphenol,NO,N530,N530,1827619,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,197.408000,120.992000,318.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8740.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8937.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.992000,0.000000,9058.400000,8947.408000,0.000000,0.000000,10.000000,8931.040000,6.368000,0.000000,0.000000,0.000000,0.000000,0.000000,120.992000,9068.400000,"",PRODUCTION,0.820000
2022,6155WBRDLY231DB,110055958824,BRADLEY SERVICES INC,231 DETROIT AVE,MORTON,TAZEWELL,IL,61550,"","",40.615151,-89.473420,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332996,"","","","","",1322221273788,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,23.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19722.400000,0.000000,0.000000,0.000000,19722.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19722.400000,23.870000,0.000000,0.000000,23.870000,0.000000,0.000000,0.000000,0.000000,0.000000,19722.400000,0.000000,0.000000,19746.270000,"",ACTIVITY,1.080000
2022,60501CRNPR6400A,110017414742,INGREDION INC ARGO PLANT,6400 S ARCHER AVE,BEDFORD PARK,COOK,IL,60501,"","",41.772877,-87.822083,NAD83,INGREDION INC,004811423,INGREDION INC,NO,311,Food,"","","","","","",311221,311225,"","","","",1322221200355,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1072.000000,21400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22472.000000,0.000000,95100.000000,95100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95100.000000,0.000000,95100.000000,22472.000000,0.000000,0.000000,22472.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39000.000000,95100.000000,156572.000000,"",PRODUCTION,1.070000
2022,60101BTZLB333SO,110010017285,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ADDISON,333 S LOMBARD RD,ADDISON,DUPAGE,IL,60101,"","",41.920866,-88.023933,NAD83,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,063136592,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,NO,325,Chemicals,"","","","","","",325998,"","","","","",1322220884884,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,180.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2500.000000,0.000000,0.000000,2500.000000,0.000000,2500.000000,181.000000,0.000000,0.000000,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2500.000000,2681.000000,"",PRODUCTION,0.960000
2022,62832LLNSM1135I,110013285275,ILLINOIS MPP CORP,1135 INDUSTRIAL PARK BLVD,DU QUOIN,PERRY,IL,62832,"","",38.029146,-89.246171,NAD83,MPP GROUP OF COS,NA,MPP GROUP OF COS,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1322220786697,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,517.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,517.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,517.000000,0.000000,0.000000,517.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18299.000000,0.000000,18816.000000,"",ACTIVITY,1.370000
2022,62959STHRN11543,110017420049,SOUTHERN ILLINOIS POWER COOPERATIVE,11543 LAKE OF EGYPT RD,MARION,WILLIAMSON,IL,62959,"","",37.619305,-88.952324,NAD83,NA,"",NA,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1322220871139,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23008.700000,0.000000,0.000000,23008.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23008.700000,5.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23008.700000,0.000000,0.000000,23013.700000,"",PRODUCTION,0.700000
2022,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,"","",41.130319,-87.856402,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,"","","","","","",325510,"","","","","",1322221230410,sec-Butyl alcohol,NO,0000078922,78-92-2,7435,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,1876.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1876.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.000000,0.000000,117.000000,0.000000,0.000000,0.000000,0.000000,2089.000000,0.000000,2089.000000,0.000000,2206.000000,1876.000000,0.000000,0.000000,1876.000000,0.000000,0.000000,0.000000,117.000000,17631.000000,0.000000,0.000000,2089.000000,21713.000000,"",PRODUCTION,0.950000
2022,6044WGWLCT35WES,110055038347,G&W ELECTRIC CO.,305 WEST CROSSROADS PARKWAY,BOLINGBROOK,WILL,IL,60440,"","",41.673860,-88.074253,NAD83,NA,"",NA,NO,335,Electrical Equipment,"","","","","","",335313,"","","","","",1322221209493,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21794.000000,0.000000,0.000000,0.000000,21794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21794.000000,5.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21794.000000,0.000000,0.000000,21799.000000,"",ACTIVITY,0.990000
2022,60064MCCHM2100C,110025170204,EMCO CHEMICAL DISTRIBUTORS INC,2100 COMMONWEALTH AVE,NORTH CHICAGO,LAKE,IL,60064,"","",42.320400,-87.847070,NAD83,EMCO CHEMICAL DISTRIBUTORS INC,001338797,EMCO CHEMICAL DISTRIBUTORS INC,NO,325,Chemicals,"","","","","","",325998,"","","","","",1322221448208,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12600.000000,0.000000,0.000000,0.000000,1500.000000,14100.000000,199600.000000,0.000000,199600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213700.000000,500.000000,0.000000,0.000000,500.000000,0.000000,0.000000,0.000000,199600.000000,0.000000,14100.000000,0.000000,0.000000,214200.000000,"",PRODUCTION,0.830000
2022,60434MBLJLINTER,110000595339,EXXONMOBIL OIL CORP JOLIET REFINERY,25915 S FRONTAGE RD,CHANNAHON,WILL,IL,60410,"","",41.413831,-88.183460,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1322221340019,Cobalt  And Cobalt Compounds,YES,N096,N096,649970,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000000,65.900000,42.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.711000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.711000,0.000000,0.000000,6.831000,0.000000,0.000000,6.831000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.542000,109.911000,0.000000,0.000000,108.200000,1.711000,0.000000,0.000000,0.000000,0.000000,6.831000,0.000000,0.000000,116.742000,"",PRODUCTION,1.020000
2022,60062MJRRF455AC,110000429750,PANEK PRECISION,455 ACADEMY DR,NORTHBROOK,COOK,IL,60062,"","",42.144920,-87.856800,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332710,"","","","","",1322220764575,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23481.000000,23481.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23481.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23481.000000,0.000000,0.000000,23481.000000,"","",""
2022,60525GRYHL561HI,110001819453,GRAYHILL INC,561 W HILLGROVE AVE,LA GRANGE,COOK,IL,60525,"","",41.815061,-87.877653,NAD83,NA,"",GRAYHILL INC,NO,334,Computers and Electronic Products,"","","","","","",334418,"","","","","",1322221420666,Lead  And Lead Compounds,YES,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.100000,0.000000,22.100000,0.000000,237.000000,0.000000,0.000000,0.000000,237.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,259.100000,22.100000,0.000000,0.000000,0.000000,0.000000,22.100000,0.000000,0.000000,0.000000,237.000000,0.000000,0.000000,259.100000,"",PRODUCTION,0.610000
2022,60480SHLND8500S,110000433282,NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),8500 S WILLOW SPRINGS RD,WILLOW SPRINGS,COOK,IL,60480,"","",41.746270,-87.877060,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,"","","","","","",424690,"","","","","",1322221383197,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,196.871100,2411.666000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2608.537100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082200,0.082200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082200,2608.619300,0.000000,0.000000,2608.537100,0.000000,0.082200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2608.619300,"",PRODUCTION,1.310000
2022,61846CLNDSMAPLE,110056958430,DYNACHEM INC,MAPLE GROVE RD,GEORGETOWN,VERMILION,IL,61846,"","",40.005560,-87.643266,NAD83,NA,"",NA,NO,325,Chemicals,"","","","","","",325211,325199,"","","","",1322221469416,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1141.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1164.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1164.000000,0.000000,0.000000,1164.000000,0.000000,0.000000,0.000000,0.000000,27000.000000,0.000000,0.000000,0.000000,28164.000000,"",PRODUCTION,0.410000
2022,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,"","",41.130319,-87.856402,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,"","","","","","",325510,"","","","","",1322221230244,Lead  And Lead Compounds,YES,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.100000,0.000000,0.000000,0.000000,0.000000,0.000000,88.700000,124.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.800000,124.800000,0.000000,0.000000,0.000000,36.100000,88.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.800000,"",PRODUCTION,0.950000
2022,60101MRGNH701FA,110000430472,MORGAN OHARE INC.,701 FACTORY ROAD,ADDISON,DUPAGE,IL,60101,"","",41.913173,-88.005564,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,332811,"","","","",1322220730131,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4236.400000,38127.600000,42364.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4236.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38127.600000,0.000000,42364.000000,4237.400000,0.000000,0.000000,1.000000,0.000000,4236.400000,0.000000,0.000000,0.000000,0.000000,0.000000,38127.600000,42365.000000,"",ACTIVITY,1.190000
2022,60126LPHCR730OA,110011255364,ALPHA CIRCUIT I LLC.,730 N OAKLAWN AVE,ELMHURST,DUPAGE,IL,60126,"","",41.921168,-87.957871,NAD83,NA,"",NA,NO,334,Computers and Electronic Products,"","","","","","",334412,"","","","","",1322220992554,Copper  And Copper Compounds,YES,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,37.800000,0.000000,37.800000,0.000000,0.000000,11174.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11211.800000,0.000000,17242.000000,0.000000,0.000000,0.000000,17242.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28453.800000,11216.800000,0.000000,0.000000,5.000000,27.216000,11184.584000,0.000000,0.000000,0.000000,17242.000000,0.000000,0.000000,28458.800000,"",ACTIVITY,2.500000
